"Expression Rep1"	"Expression Rep2"	"Expression Rep3"	"PresenceInOurDataset"	"Gene.name"
"0.900551999424716"	"0.916182083252756"	"0.793307384406509"	"not in our MS dataset"	"D2Ertd295e"
"0.884976827322637"	"0.84998653003005"	"1.04591864404134"	"not in our MS dataset"	"Rnf24"
"0.961208620817797"	"0.841214672555939"	"0.999582168562774"	"not in our MS dataset"	"D3Ertd508e"
"1.04732317811589"	"0.71204400949426"	"0.913518322539252"	"not in our MS dataset"	"D3Ertd547e"
"1.00164713102385"	"0.77696259331805"	"0.894635039462306"	"not in our MS dataset"	"D3Ertd108e"
"0.923207442305966"	"0.914438051679482"	"0.880690828063961"	"not in our MS dataset"	"D2Ertd612e"
"1.00129073254612"	"0.915685216743047"	"0.892298136589963"	"not in our MS dataset"	"D2Ertd640e"
"1.17042892552948"	"0.844643332882033"	"1.05308864507772"	"not in our MS dataset"	"D2Ertd623e"
"1.07842379149135"	"0.821743707313861"	"1.34021016076824"	"not in our MS dataset"	"D3Ertd711e"
"0.89174658867163"	"1.10007324015755"	"0.970749480572399"	"not in our MS dataset"	"D1Ertd704e"
"0.987697878785772"	"1.24877038579691"	"0.968124286700108"	"not in our MS dataset"	"D3Ertd740e"
"0.901590335303278"	"0.861995600514643"	"0.807322481228488"	"not in our MS dataset"	"D3Ertd797e"
"1.26739922744842"	"0.845235436795007"	"1.47146852991837"	"not in our MS dataset"	"Ccdc39"
"0.882736298650711"	"0.883798946574795"	"1.66229605791251"	"not in our MS dataset"	"D1Ertd705e"
"1.05383797311181"	"0.838217299448701"	"1.10746047834979"	"not in our MS dataset"	"Knstrn"
"0.932376499715226"	"0.878567794043963"	"1.09934437347256"	"not in our MS dataset"	"D17Ertd96e"
"0.958643882960948"	"0.823687385726005"	"1.03689900156337"	"not in our MS dataset"	"D19Ertd79e"
"0.860839803283784"	"0.900651596386451"	"0.871246339095423"	"not in our MS dataset"	"D7Ertd1e"
"0.977401652050205"	"1.02586911284498"	"1.29388585819577"	"not in our MS dataset"	"Kctd18"
"0.945125628316138"	"1.03224153853584"	"0.876003134307468"	"not in our MS dataset"	"D9Ertd12e"
"0.800092021024183"	"1.05759874292693"	"1.23597844362148"	"not in our MS dataset"	"D8Ertd67e"
"0.996776820311688"	"1.05839471828977"	"1.02371151068597"	"not in our MS dataset"	"D19Ertd200e"
"1.23136148501069"	"1.12035561475611"	"0.957949549238746"	"not in our MS dataset"	"D8Ertd51e"
"0.931525677809808"	"1.17729186359772"	"0.664675249753905"	"not in our MS dataset"	"D17Ertd165e"
"1.15885983813911"	"0.78114233751494"	"0.790797836785441"	"not in our MS dataset"	"D17Ertd191e"
"0.842027129558936"	"0.826022530604683"	"0.944219568269255"	"not in our MS dataset"	"DXErtd11e"
"0.991587079982032"	"1.28482324536116"	"0.826782790461311"	"not in our MS dataset"	"Cdk2ap2"
"1.15319679344539"	"1.13199825807465"	"1.57609422943815"	"not in our MS dataset"	"Hn1l"
"0.947553265828143"	"0.835244753112891"	"0.827522501650035"	"not in our MS dataset"	"D19Ertd132e"
"0.97164321365108"	"0.784555489768597"	"1.03900496533524"	"not in our MS dataset"	"R3hcc1l"
"0.966930299703089"	"0.990737429958286"	"0.940561825502562"	"not in our MS dataset"	"Nus1"
"1.11899083346626"	"1.23037989217352"	"1.36958624810326"	"not in our MS dataset"	"D19Ertd409e"
"1.01649166338304"	"1.04574245729039"	"0.835137921962934"	"not in our MS dataset"	"D17Ertd589e"
"0.916990978788813"	"0.82194925804218"	"1.24452085474675"	"not in our MS dataset"	"Umodl1"
"1.06097183847329"	"1.0203213587002"	"0.766840745159924"	"not in our MS dataset"	"Pibf1"
"0.929562842009924"	"1.04826544616259"	"1.01386519395115"	"not in our MS dataset"	"Ankrd22"
"1.3805427829722"	"0.868099847944698"	"1.13404994521941"	"not in our MS dataset"	"Bbs1"
"1.02320205243636"	"0.902414059992796"	"1.02722927140219"	"not in our MS dataset"	"D17Ertd657e"
"0.962971420727822"	"1.11464439367235"	"1.90806752085668"	"not in our MS dataset"	"Pbk"
"0.868265795134664"	"1.07026682734843"	"1.18916795561028"	"Present in our MS dataset"	"Ppp6r3"
"1.00373347119573"	"1.20440073126743"	"0.892550909205885"	"not in our MS dataset"	"D17Ertd763e"
"0.892194373378171"	"0.78142571277756"	"0.943641712097807"	"not in our MS dataset"	"D10Ertd755e"
"0.8849877519037"	"0.911598379105365"	"0.844458080915074"	"Present in our MS dataset"	"Ppp1r10"
"0.909072581787067"	"0.86962092669041"	"0.968220272952691"	"not in our MS dataset"	"D19Ertd744e"
"1.00944677124837"	"0.938407914771224"	"1.02339289703944"	"not in our MS dataset"	"D1Ertd86e"
"1.06819338040144"	"1.03588509907252"	"1.0400024598436"	"not in our MS dataset"	"D4Ertd58e"
"1.20853825568655"	"1.01046701410951"	"1.01127665933223"	"not in our MS dataset"	"Rab11fip5"
"1.01042087811612"	"0.898160308192463"	"1.02030167941234"	"not in our MS dataset"	"D4Ertd76e"
"0.983442619547509"	"0.985998815813418"	"1.0465421970777"	"not in our MS dataset"	"D3Ertd34e"
"0.991722827301519"	"1.06108216512473"	"0.783035349354926"	"not in our MS dataset"	"D9Ertd26e"
"1.08701197063435"	"1.03810157651148"	"1.14435686622871"	"not in our MS dataset"	"Coq5"
"0.774698268579049"	"0.867121130678677"	"0.668623627472708"	"not in our MS dataset"	"Mfhas1"
"1.0197600719469"	"1.12462881141795"	"1.00722460912047"	"not in our MS dataset"	"D8Ertd56e"
"0.980566643905878"	"0.997773980685944"	"0.966599249880349"	"not in our MS dataset"	"D8Ertd54e"
"0.97174447930012"	"0.870775077591836"	"0.750303721377999"	"not in our MS dataset"	"D6Ertd47e"
"1.3143393290387"	"0.90855055107336"	"0.808701634513924"	"not in our MS dataset"	"Tmem38b"
"1.01032268984549"	"0.854791512617486"	"0.837022711588946"	"not in our MS dataset"	"D1Ertd83e"
"0.9450604653411"	"1.08425753703764"	"1.03195404771957"	"not in our MS dataset"	"D6Ertd90e"
"0.940616368700884"	"1.04150359827447"	"0.751531133345637"	"not in our MS dataset"	"D1Ertd84e"
"0.815459474263609"	"0.858717242641896"	"1.17052395838952"	"not in our MS dataset"	"D16Ertd6e"
"1.00024252597221"	"1.28090249169432"	"1.09897877067771"	"not in our MS dataset"	"D1Ertd75e"
"1.19196437974413"	"0.79072335468346"	"0.999185321859454"	"not in our MS dataset"	"D11Ertd4e"
"1.09099247077472"	"0.710618569806838"	"1.23867727291946"	"not in our MS dataset"	"D1Ertd164e"
"0.84491737428619"	"0.980991655680652"	"0.959198781855023"	"not in our MS dataset"	"D9Ertd115e"
"1.04689206289606"	"1.06807728496257"	"1.25477367398991"	"not in our MS dataset"	"D8Ertd317e"
"0.858193159607725"	"0.688289649945213"	"0.840206375133943"	"not in our MS dataset"	"Pvr"
"0.8652377210146"	"0.945136579258916"	"1.22656818514229"	"not in our MS dataset"	"Hgsnat"
"1.0986308006862"	"1.0170988198868"	"0.787727181551332"	"not in our MS dataset"	"Agpat5"
"0.826055490804001"	"1.16604983978021"	"1.00860480028602"	"not in our MS dataset"	"Ccdc97"
"1.04040966819133"	"0.99406367437009"	"0.96479644849697"	"not in our MS dataset"	"D4Ertd510e"
"1.00451985278698"	"0.936113263119431"	"0.997037749960309"	"not in our MS dataset"	"D5Ertd543e"
"0.77848449816253"	"0.809786372894003"	"0.886320320047587"	"not in our MS dataset"	"D5Ertd560e"
"0.976336438073774"	"0.857189508801894"	"1.0220995525954"	"not in our MS dataset"	"D6Ertd588e"
"0.949980151495042"	"1.01428453836713"	"1.03950715731043"	"not in our MS dataset"	"D7Ertd661e"
"3.08079023195723"	"3.72606946237095"	"2.02312225136839"	"not in our MS dataset"	"Kcnk6"
"1.06498584929489"	"1.54000358937508"	"1.11596440905334"	"not in our MS dataset"	"Camk1"
"0.781168783987161"	"0.873851946782037"	"0.993278891660667"	"not in our MS dataset"	"D4Ertd117e"
"0.908438618980225"	"0.608498711272343"	"1.01779230903626"	"not in our MS dataset"	"D2Ertd105e"
"0.799577457049066"	"0.934018323969061"	"0.968366771893894"	"not in our MS dataset"	"D7Ertd193e"
"0.878783440243892"	"0.714651405947094"	"0.884238558318883"	"not in our MS dataset"	"D4Ertd264e"
"1.07804593343676"	"1.23738346300497"	"0.876014921050236"	"not in our MS dataset"	"Tmem222"
"2.42853348239459"	"1.4057105916094"	"1.14437928987487"	"not in our MS dataset"	"DXErtd242e"
"0.948978290782065"	"1.13334131080436"	"0.972944569774127"	"not in our MS dataset"	"D8Ertd124e"
"0.924011614771176"	"0.976869896825243"	"0.835869101548422"	"not in our MS dataset"	"D9Ertd256e"
"0.831060861272247"	"0.834966727124538"	"1.06768748849947"	"not in our MS dataset"	"D5Ertd163e"
"1.07424134903256"	"0.949573526230887"	"0.991719654099414"	"not in our MS dataset"	"D5Ertd255e"
"0.949392883608926"	"0.973096425209571"	"1.18813405586567"	"Present in our MS dataset"	"Odf2l"
"5.01097458886449"	"5.69923919649335"	"4.51933661266036"	"not in our MS dataset"	"Rragd"
"0.981270620215495"	"0.76717309715428"	"0.908697377181379"	"not in our MS dataset"	"D1Ertd228e"
"1.41547091268559"	"1.28465598940496"	"1.64091843264722"	"not in our MS dataset"	"D3Ertd258e"
"0.956257226962395"	"0.838804420771708"	"1.03387007548423"	"not in our MS dataset"	"D15Ertd50e"
"1.1426659690296"	"0.845201551229505"	"0.957550060690698"	"not in our MS dataset"	"D5Ertd102e"
"1.24992156325473"	"0.951527225934544"	"1.3001629037573"	"not in our MS dataset"	"DXErtd223e"
"1.01422216940461"	"0.930493447120286"	"1.01004883536814"	"not in our MS dataset"	"D3Ertd270e"
"0.94413528669818"	"0.992312171149757"	"0.984676710175907"	"not in our MS dataset"	"D8Ertd107e"
"1.06933769526827"	"0.949495188634747"	"0.96431710246172"	"not in our MS dataset"	"D1Ertd273e"
"1.04083489120369"	"1.02907671123154"	"1.05454647333973"	"Present in our MS dataset"	"Rbm34"
"1.17726193871781"	"1.01355800672294"	"0.763727787339304"	"not in our MS dataset"	"D9Ertd306e"
"0.893326280894561"	"0.80784080086297"	"1.10011615507006"	"not in our MS dataset"	"D6Ertd234e"
"1.32398130254199"	"1.30395477195654"	"0.947667707128006"	"not in our MS dataset"	"D4Ertd179e"
"0.93757060261743"	"1.13767098387576"	"1.09453051331634"	"Present in our MS dataset"	"Anapc4"
"0.949455695948487"	"0.980898577996151"	"1.02463252495228"	"not in our MS dataset"	"D9Ertd292e"
"0.949218393856775"	"0.962567248636236"	"1.1347136606563"	"not in our MS dataset"	"D3Ertd246e"
"0.956142428301612"	"0.833570930252924"	"0.819160096324845"	"not in our MS dataset"	"D7Ertd128e"
"1.15211890145026"	"1.11297561038305"	"1.01141619259846"	"not in our MS dataset"	"D6Ertd160e"
"0.915367932086334"	"0.922001488961099"	"1.00944592431259"	"not in our MS dataset"	"D5Ertd215e"
"0.98844959554886"	"1.03665547056901"	"1.06292064593102"	"not in our MS dataset"	"D4Ertd103e"
"0.79805526946301"	"0.741034040712656"	"0.920339952443179"	"not in our MS dataset"	"D5Ertd121e"
"0.98474408078039"	"0.88403760322824"	"0.911472346446768"	"not in our MS dataset"	"Ankzf1"
"0.860420678534676"	"1.06995280104025"	"1.32710236894479"	"not in our MS dataset"	"D7Ertd183e"
"1.39268273017045"	"0.912496474582507"	"0.918896413650864"	"not in our MS dataset"	"D15Ertd30e"
"0.978956084561728"	"1.06696577025387"	"1.02006642992924"	"not in our MS dataset"	"D3Ertd229e"
"1.04695525981533"	"0.83193584681835"	"0.911765420604676"	"not in our MS dataset"	"D5Ertd159e"
"0.957945104086617"	"1.34561740287217"	"0.730713904743857"	"Present in our MS dataset"	"Commd2"
"0.825484464293875"	"1.04438229887057"	"1.46210742770244"	"not in our MS dataset"	"D5Ertd301e"
"0.922233172022616"	"1.2024750156408"	"0.940998090440039"	"not in our MS dataset"	"Reep1"
"0.916463967639916"	"0.730523179385888"	"0.814387511217489"	"not in our MS dataset"	"D3Ertd162e"
"0.902735913936765"	"0.875936367434446"	"0.984584484908105"	"not in our MS dataset"	"D8Ertd268e"
"0.805707893682648"	"0.824774286605959"	"0.98843204175418"	"not in our MS dataset"	"D5Ertd422e"
"0.958740377884017"	"0.815538967918039"	"0.792240542527922"	"not in our MS dataset"	"D7Ertd316e"
"2.37563336185055"	"1.21186522673065"	"1.75371483792567"	"not in our MS dataset"	"Cdca8"
"0.841569902470138"	"0.831047227063677"	"1.13901814953322"	"not in our MS dataset"	"D1Ertd185e"
"1.02003192672434"	"0.741697600877355"	"1.00256333273904"	"not in our MS dataset"	"D6Ertd474e"
"1.09875836623959"	"0.960984526576735"	"1.19982372421384"	"not in our MS dataset"	"D9Ertd338e"
"1.1121328144299"	"0.76448218899543"	"0.757049991956801"	"not in our MS dataset"	"D4Ertd335e"
"0.972051100968073"	"0.917517548835349"	"1.16772284013543"	"not in our MS dataset"	"D1Ertd218e"
"1.04042997133775"	"0.896220772756501"	"0.912650899126999"	"not in our MS dataset"	"D1Ertd259e"
"0.954192969834697"	"0.972360947724275"	"1.04712547783365"	"not in our MS dataset"	"D9Ertd241e"
"0.936175844898879"	"1.07613657362252"	"1.15663149466034"	"not in our MS dataset"	"Klhl7"
"3.12883583490624"	"1.59645271497462"	"1.83011445037524"	"not in our MS dataset"	"D7Ertd413e"
"1.09412283183308"	"0.890379922394963"	"1.25023125155091"	"not in our MS dataset"	"Stbd1"
"0.794749220643718"	"0.809993273455851"	"1.00401518431989"	"not in our MS dataset"	"D7Ertd523e"
"1.02314048726571"	"0.811151600631507"	"0.852629292646113"	"not in our MS dataset"	"D7Ertd481e"
"1.37874789871008"	"1.15184725799504"	"1.2555767428084"	"not in our MS dataset"	"Atxn1l"
"0.99450470007819"	"1.24624613986878"	"0.713340528425563"	"not in our MS dataset"	"D5Ertd525e"
"0.885421954133271"	"0.870745573890375"	"0.992539347057979"	"not in our MS dataset"	"D8Ertd572e"
"1.18644917711667"	"1.07471811230926"	"0.899049126202403"	"not in our MS dataset"	"D4Ertd571e"
"0.975036164474239"	"1.19237314757988"	"0.990456711362469"	"not in our MS dataset"	"D6Ertd490e"
"1.06037400546922"	"0.710955775297764"	"1.03956318776562"	"not in our MS dataset"	"D4Ertd199e"
"0.953111899101688"	"1.0487290684764"	"1.01974233078291"	"not in our MS dataset"	"D2Ertd501e"
"1.02467425696038"	"1.05689476940272"	"0.840057416717339"	"not in our MS dataset"	"Vps37a"
"0.901673117948494"	"0.848116130260355"	"0.807509633877109"	"not in our MS dataset"	"D7Ertd526e"
"0.868792641052727"	"1.236278614255"	"0.81614469446664"	"not in our MS dataset"	"D5Ertd521e"
"1.03669591131302"	"0.931948086895431"	"0.869192712090511"	"not in our MS dataset"	"D1Ertd507e"
"0.873738825458251"	"0.964602112399169"	"0.986004930319217"	"not in our MS dataset"	"Wwc2"
"0.860617464645145"	"0.844265816297694"	"1.14012392968281"	"not in our MS dataset"	"D7Ertd495e"
"0.930459660738867"	"0.642834439292133"	"0.972911416815268"	"not in our MS dataset"	"D9Ertd496e"
"1.01349405174243"	"0.976260917123516"	"1.13086625934221"	"not in our MS dataset"	"D9Ertd596e"
"0.879830366473168"	"0.962995465243399"	"0.906410774276387"	"not in our MS dataset"	"D7Ertd558e"
"0.972097844371677"	"0.853089885316252"	"0.992296135044787"	"not in our MS dataset"	"D8Ertd503e"
"1.04537807582218"	"1.10972773980988"	"1.01517758915364"	"not in our MS dataset"	"D8Ertd575e"
"0.931689900777953"	"0.966992227094956"	"0.89915498537943"	"not in our MS dataset"	"D6Ertd527e"
"0.758060216011561"	"0.860587770191709"	"0.761028249073524"	"not in our MS dataset"	"Rcn3"
"1.15945084516042"	"0.63752633770009"	"0.805058431474546"	"not in our MS dataset"	"D4Ertd669e"
"0.955505771660296"	"0.819951698164485"	"0.916353602839554"	"not in our MS dataset"	"D5Ertd566e"
"1.22485791569224"	"1.22772926186908"	"1.03040603752068"	"not in our MS dataset"	"D1Ertd646e"
"0.867850907713749"	"0.817491347407291"	"0.87675809256263"	"not in our MS dataset"	"Adgra1"
"1.07613860163103"	"1.20157483745689"	"0.959067721123458"	"not in our MS dataset"	"D1Ertd622e"
"0.905338983860777"	"1.08593380293203"	"1.23230258401749"	"not in our MS dataset"	"Zfp644"
"1.09562394432532"	"1.25426488440333"	"0.971241470868449"	"Present in our MS dataset"	"Sept11"
"1.05496682839752"	"0.68196631154373"	"0.709930397298488"	"not in our MS dataset"	"D5Ertd615e"
"1.10595632596679"	"0.743250987232845"	"0.988453955518259"	"not in our MS dataset"	"D4Ertd628e"
"1.13154190763594"	"1.05740904327881"	"1.60924557388476"	"not in our MS dataset"	"D5Ertd798e"
"0.831054331739553"	"0.996196155712881"	"1.39473101377006"	"not in our MS dataset"	"D7Ertd783e"
"0.657880684174163"	"0.940612437583835"	"1.00446502034923"	"not in our MS dataset"	"D8Ertd620e"
"1.02425824647059"	"1.12502096754204"	"1.10953187927734"	"not in our MS dataset"	"D4Ertd111e"
"1.00573773042977"	"0.863785666057714"	"1.15770951577365"	"not in our MS dataset"	"Rhpn2"
"0.896301060569317"	"1.02429620367264"	"0.85649190062816"	"not in our MS dataset"	"Echdc2"
"1.00118058999732"	"1.11862927969887"	"1.37497275405428"	"not in our MS dataset"	"Ppp2r2d"
"1.01172808675332"	"0.852363444616279"	"0.947051920002616"	"not in our MS dataset"	"D2Ertd337e"
"0.884904791167827"	"1.07224418764214"	"1.45184398424522"	"Present in our MS dataset"	"Tax1bp1"
"0.825509760604937"	"1.09258989281911"	"0.791200847453426"	"not in our MS dataset"	"Mrpl48"
"1.19568376958761"	"0.832584403217908"	"0.933056524469107"	"not in our MS dataset"	"D14Ertd24e"
"0.800495621479512"	"1.0937024652245"	"1.12812667121262"	"not in our MS dataset"	"D11Ertd49e"
"0.996377287635931"	"0.928160410415086"	"1.20998786193749"	"not in our MS dataset"	"D15Ertd55e"
"1.03152010595938"	"0.976608271675112"	"0.912612223802529"	"not in our MS dataset"	"D13Ertd94e"
"0.978130879710465"	"0.94340759199934"	"0.955503945929643"	"not in our MS dataset"	"D10Ertd43e"
"0.426884498602818"	"0.591136495505842"	"0.576211759338692"	"not in our MS dataset"	"Tet1"
"1.29948841276963"	"0.688774536353338"	"1.2010706095384"	"not in our MS dataset"	"Slc46a1"
"0.850181765497989"	"0.959353103086575"	"0.907651507055107"	"not in our MS dataset"	"Ctdsp2"
"0.979514799534428"	"1.13549127281726"	"0.557084602406182"	"not in our MS dataset"	"Coa3"
"1.54328251398575"	"1.25923009645245"	"0.823329077589119"	"not in our MS dataset"	"D13Ertd37e"
"0.995478650785545"	"1.07475265144719"	"0.7857992588393"	"not in our MS dataset"	"D14Ertd16e"
"0.888926116373927"	"1.02185983343606"	"1.18465606055234"	"Present in our MS dataset"	"Angel2"
"1.24255606229922"	"1.04847609244823"	"0.99869321651405"	"not in our MS dataset"	"Snhg14"
"0.973751979584071"	"1.04906849615902"	"1.26985123072313"	"not in our MS dataset"	"D7Ertd758e"
"1.12963727426236"	"1.06008231604147"	"0.805878269452223"	"not in our MS dataset"	"D5Ertd505e"
"0.723806124145889"	"0.751120216699408"	"0.953831034809513"	"not in our MS dataset"	"D18Ertd289e"
"0.551910890678746"	"0.697872404750207"	"0.36012163359935"	"not in our MS dataset"	"D18Ertd232e"
"0.86563691029289"	"1.01580679633665"	"0.776434570723967"	"not in our MS dataset"	"D12Ertd208e"
"0.847191273885997"	"0.810118973968237"	"0.786447395948349"	"not in our MS dataset"	"D15Ertd180e"
"1.14202318136615"	"0.870834059355458"	"0.848733804491868"	"Present in our MS dataset"	"Carhsp1"
"1.03626087939433"	"1.0805327257349"	"1.54625727556258"	"not in our MS dataset"	"Cenpo"
"1.06461424728133"	"0.839496634010051"	"1.00998112509728"	"not in our MS dataset"	"D14Ertd574e"
"0.988940537208954"	"0.991832486141692"	"1.10800629333751"	"not in our MS dataset"	"D15Ertd529e"
"1.08746546454564"	"1.03240017440142"	"0.934369223755037"	"not in our MS dataset"	"D18Ertd201e"
"0.881489698724157"	"1.12901149718773"	"1.05618677471926"	"Present in our MS dataset"	"Ddx56"
"1.10045331160911"	"0.970672820689441"	"1.14621027759512"	"not in our MS dataset"	"Zfp622"
"0.945150843676899"	"1.07880259972491"	"0.944113244923986"	"not in our MS dataset"	"D14Ertd725e"
"1.0119852181602"	"1.18468968564731"	"1.27318870464853"	"not in our MS dataset"	"D16Ertd780e"
"1.10690269183034"	"1.42956597886749"	"1.09954364635304"	"Present in our MS dataset"	"Nhp2"
"1.00901927059078"	"0.974294769347429"	"0.929550308723132"	"not in our MS dataset"	"D12Ertd123e"
"0.780765001048551"	"0.897291069957605"	"1.0356044925"	"not in our MS dataset"	"Mettl17"
